Gender,Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS,NObeyesdad,NObeyesdad_encoded,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SMOKE_no,SMOKE_yes,SCC_no,SCC_yes,CALC_Frequently,CALC_Sometimes,CALC_no,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,Age_scaled,Height_scaled,Weight_scaled,FCVC_scaled,NCP_scaled,CH2O_scaled,FAF_scaled,TUE_scaled
Male,25.036269,1.763101,113.089716,yes,yes,1.264234,3.0,Sometimes,no,2.049079,no,1.584272,0.0026,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.2099996909671458,0.7199199057163357,0.9553861538354751,-2.2161714618577264,0.3383641026929108,0.03231272908189552,0.7187624219086327,-1.020025362230932
Female,21.656907,1.72692,131.529267,yes,yes,3.0,3.0,Sometimes,no,1.610768,no,1.728332,0.852362,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.38412841192145264,0.3055219924202563,1.654415133254321,1.0391712089886695,0.3383641026929108,-0.688057553493091,0.8906139434873694,0.3913073873462719
Female,26.0,1.642098,111.883747,yes,yes,3.0,3.0,Sometimes,no,2.608128,no,0.0,0.010056,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.6659840411774888,0.9096688107569607,1.0391712089886695,0.3383641026929108,0.9511176098703394,-1.1711414639346838,-1.0076420160930164
Male,24.098035,1.786758,118.114184,yes,yes,1.963965,3.0,Sometimes,no,2.194746,no,0.74225,0.931721,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.04504808575717361,0.9908745900767836,1.1458598122321815,-0.9038608264298985,0.3383641026929108,0.27171848880923655,-0.28569934334730884,0.5231112991165058
Male,36.0,1.7,90.0,no,yes,3.0,3.0,Sometimes,no,1.0,no,2.0,0.0,Frequently,Automobile,Obesity_Type_I,2,False,True,True,False,False,True,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,2.137541250471844,-0.0028053569048169646,0.08007305046593051,1.0391712089886695,0.3383641026929108,-1.691863336938543,1.21469112774568,-1.0243435891567076
Female,23.335391,1.699354,80.749657,yes,yes,2.0,2.050121,Sometimes,no,2.0,no,0.0,1.509831,Sometimes,Public_Transportation,Overweight_Level_I,5,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.0890329132300231,-0.010204297011205286,-0.27060022929908456,-0.8362789789090057,-1.008298913241193,-0.0483492965083764,-1.1711414639346838,1.4832690560626594
Male,26.015448,1.644751,104.846817,yes,yes,2.549782,1.014916,Sometimes,no,1.0,no,0.902095,1.59405,no,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,0.38214986655009725,-0.6355979914836023,0.642904289422257,0.19480977629375404,-2.4759303562039956,-1.691863336938543,-0.09501763803873493,1.6231447304710733
Female,22.0,1.65,60.0,yes,no,2.0,3.0,Sometimes,no,2.0,no,1.0,0.0,Sometimes,Automobile,Normal_Weight,1,True,False,False,True,True,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,-0.3238089808559564,-0.5754787397522778,-1.0572035232730597,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,0.021774831905498098,-1.0243435891567076
Male,18.0,1.7,51.437985,yes,yes,2.919751,3.0,Sometimes,no,1.751723,no,1.162519,1.0,Sometimes,Public_Transportation,Insufficient_Weight,0,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-1.0270519040924706,-0.0028053569048169646,-1.3817828260564544,0.8886682068600695,0.3383641026929108,-0.456396031924257,0.2156463953891487,0.6365129207568967
Female,26.0,1.641132,111.950113,yes,yes,3.0,3.0,Sometimes,no,2.619517,no,0.0,0.088236,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.6770480909341019,0.9121846939933861,1.0391712089886695,0.3383641026929108,0.9698355912767992,-1.1711414639346838,-0.8777962541479708
Male,25.311534,1.753081,113.451224,yes,yes,3.0,3.0,Sometimes,no,2.987718,no,1.0,0.632467,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.2583942317833207,0.6051561597937031,0.9690906398227829,1.0391712089886695,0.3383641026929108,1.574979104477227,0.021774831905498098,0.026093345098819984
Male,22.0,1.72,72.0,yes,no,2.0,3.0,Sometimes,no,2.0,no,0.0,0.0,Sometimes,Public_Transportation,Normal_Weight,1,False,True,False,True,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.3238089808559564,0.22626399623416735,-0.6022928937774636,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,-1.1711414639346838,-1.0243435891567076
Male,21.0,1.74,75.0,yes,yes,2.0,3.0,Sometimes,no,1.0,no,1.0,0.0,Sometimes,Public_Transportation,Normal_Weight,1,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.49961971166508495,0.4553333493731517,-0.4885652364035646,-0.8362789789090057,0.3383641026929108,-1.691863336938543,0.021774831905498098,-1.0243435891567076
Female,35.0,1.65,77.0,yes,yes,3.0,3.0,Sometimes,no,1.0,no,1.0,0.0,no,Automobile,Overweight_Level_II,6,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,1.961730519662715,-0.5754787397522778,-0.4127467981542986,1.0391712089886695,0.3383641026929108,-1.691863336938543,0.021774831905498098,-1.0243435891567076
Female,39.213399,1.560199,80.0,yes,yes,2.559571,1.237454,Sometimes,no,1.972074,no,1.91108,0.0,Sometimes,Automobile,Obesity_Type_I,2,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,2.7024912770431673,-1.6040115888139737,-0.29901914078039954,0.21316855818308447,-2.1604336516343148,-0.09424606960142906,1.108617010719571,-1.0243435891567076
Female,21.81119,1.746061,133.017105,yes,yes,3.0,3.0,Sometimes,no,2.864933,no,1.536555,0.723366,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.357003804940028,0.5247528168419219,1.710817910018276,1.0391712089886695,0.3383641026929108,1.373180233023009,0.6618400350200268,0.17706354099345661
Male,24.693108,1.707768,75.399191,yes,yes,3.0,3.0,Sometimes,no,2.765593,no,0.922014,0.0,Sometimes,Public_Transportation,Overweight_Level_I,5,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.14966830477195406,0.08616517985436443,-0.47343221731198315,1.0391712089886695,0.3383641026929108,1.209913548246676,-0.07125593834189432,-1.0243435891567076
Female,18.0,1.68,90.0,yes,yes,3.0,3.0,Sometimes,no,2.0,no,1.0,1.0,Sometimes,Public_Transportation,Overweight_Level_II,6,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-1.0270519040924706,-0.23187471004380128,0.08007305046593051,1.0391712089886695,0.3383641026929108,-0.0483492965083764,0.021774831905498098,0.6365129207568967
Female,23.0,1.719509,51.524444,yes,yes,1.133844,3.0,Frequently,no,1.0,no,0.966617,1.0,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.1479982500468278,0.22064034361460508,-1.3785052328801577,-2.4607114118577043,0.3383641026929108,-1.691863336938543,-0.018048292798534756,0.6365129207568967
Male,24.0,1.7,83.0,yes,yes,3.0,3.0,Sometimes,no,2.0,no,0.0,1.0,no,Public_Transportation,Overweight_Level_II,6,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,0.027812480762300792,-0.0028053569048169646,-0.18529148340650053,1.0391712089886695,0.3383641026929108,-0.0483492965083764,-1.1711414639346838,0.6365129207568967
Male,22.0,1.7,95.0,yes,yes,2.0,3.0,Sometimes,no,3.0,no,3.0,2.0,no,Public_Transportation,Obesity_Type_I,2,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-0.3238089808559564,-0.0028053569048169646,0.26961914608909554,-0.8362789789090057,0.3383641026929108,1.59516474392179,2.4076074235858616,2.297369430670501
Female,20.406066,1.580964,41.695295,no,yes,2.740633,1.0,Frequently,no,2.0,no,0.0,0.76906,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.6040396822574741,-1.3661803329174218,-1.751120596129825,0.5527413201042131,-2.4970770765185546,-0.0483492965083764,-1.1711414639346838,0.25295471835744887
Female,22.0,1.67,50.0,yes,yes,2.0,3.0,Sometimes,no,2.0,no,0.0,2.0,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.3238089808559564,-0.34640938661329346,-1.4362957145193898,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,-1.1711414639346838,2.297369430670501
Female,16.0,1.7,45.0,no,yes,3.0,4.0,Frequently,no,2.0,no,1.0,2.0,no,Walking,Insufficient_Weight,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,-1.3786733657107277,-0.0028053569048169646,-1.6258418101425547,1.0391712089886695,1.7560846922986435,-0.0483492965083764,0.021774831905498098,2.297369430670501
Female,26.0,1.640741,111.986611,yes,yes,3.0,3.0,Sometimes,no,2.695094,no,0.0,0.15171,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.6815263967879694,0.9135683046729968,1.0391712089886695,0.3383641026929108,1.0940474519103898,-1.1711414639346838,-0.7723750480377146
Male,25.2984,1.75015,115.382519,yes,yes,1.94313,3.0,Sometimes,no,2.111908,no,1.562213,0.707494,Sometimes,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.2560851336448735,0.5715860460911873,1.0423045251720913,-0.9429358310947464,0.3383641026929108,0.13557307272808286,0.6924478813386944,0.1507024264681079
Female,18.469086,1.54279,41.452385,no,yes,2.592247,1.077331,Sometimes,no,1.696691,no,1.0,1.672508,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.9445815516201397,-1.8034050072538,-1.7603291245473898,0.2744507685228288,-2.3874433256037535,-0.5468418965972098,0.021774831905498098,1.753452210525875
Male,23.0,1.7,75.0,yes,yes,2.0,3.0,Sometimes,no,2.0,no,1.0,1.0,Frequently,Automobile,Overweight_Level_I,5,False,True,False,True,False,True,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,-0.1479982500468278,-0.0028053569048169646,-0.4885652364035646,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,0.021774831905498098,0.6365129207568967
Female,23.254934,1.589027,80.555875,yes,yes,2.0,1.0,Sometimes,no,2.0,no,1.0,1.0,no,Public_Transportation,Obesity_Type_I,2,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-0.10317811719873364,-1.273831023199441,-0.27794635359949416,-0.8362789789090057,-2.4970770765185546,-0.0483492965083764,0.021774831905498098,0.6365129207568967
Male,22.0,1.75,112.0,yes,yes,2.0,3.0,Sometimes,no,2.0,no,2.0,1.0,no,Automobile,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,-0.3238089808559564,0.5698680259426439,0.9140758712078566,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,1.21469112774568,0.6365129207568967
Female,25.524336,1.668537,104.578255,yes,yes,3.0,3.0,Sometimes,no,1.436616,no,0.165422,0.655571,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.2958071069209649,-0.36316580979541,0.6327233137157072,1.0391712089886695,0.3383641026929108,-0.9742788106620854,-0.9738068644442093,0.06446577390386392
Male,25.0,1.66,66.0,no,yes,3.0,3.0,Always,no,1.0,no,0.0,2.0,no,Automobile,Normal_Weight,1,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,0.20362321157142937,-0.46094406318278563,-0.8297482085252617,1.0391712089886695,0.3383641026929108,-1.691863336938543,-1.1711414639346838,2.297369430670501
Male,18.0,1.7,50.0,yes,yes,2.0,3.0,Sometimes,no,2.0,no,0.0,2.0,no,Public_Transportation,Insufficient_Weight,0,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,-1.0270519040924706,-0.0028053569048169646,-1.4362957145193898,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,-1.1711414639346838,2.297369430670501
Male,35.0,1.75,75.0,yes,yes,2.0,3.0,Frequently,no,2.0,no,3.0,0.0,Sometimes,Automobile,Normal_Weight,1,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,1.961730519662715,0.5698680259426439,-0.4885652364035646,-0.8362789789090057,0.3383641026929108,-0.0483492965083764,2.4076074235858616,-1.0243435891567076
Female,19.0,1.52,42.0,no,yes,3.0,1.0,Frequently,no,1.0,yes,1.0,0.0,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,-0.8512411732833421,-2.064429535155673,-1.7395694675164537,1.0391712089886695,-2.4970770765185546,-1.691863336938543,0.021774831905498098,-1.0243435891567076
Male,55.022494,1.658202,80.749657,yes,yes,2.0,2.993623,Sometimes,no,1.0,no,0.935217,0.0,Sometimes,Automobile,Overweight_Level_II,6,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,5.481899822424108,-0.4815373980299799,-0.27060022929908456,-0.8362789789090057,0.32932329849299496,-1.691863336938543,-0.05550586448791645,-1.0243435891567076
Male,21.0,1.6,70.0,no,yes,2.0,1.0,no,no,1.0,no,3.0,0.0,Sometimes,Public_Transportation,Overweight_Level_I,5,False,True,True,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,False,False,True,False,-0.49961971166508495,-1.148152122599736,-0.6781113320267296,-0.8362789789090057,-2.4970770765185546,-1.691863336938543,2.4076074235858616,-1.0243435891567076
Female,18.0,1.694969,51.692272,no,yes,2.927409,3.0,Sometimes,no,1.83412,no,0.533309,1.099764,Sometimes,Public_Transportation,Insufficient_Weight,0,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-1.0270519040924706,-0.06042775268692851,-1.3721430044529086,0.9030304043989894,0.3383641026929108,-0.3209754055349325,-0.5349484671164522,0.8022066096119175
Male,30.553097,1.702825,102.583895,yes,yes,2.407817,3.0,Sometimes,no,1.0,no,1.162519,0.0,no,Public_Transportation,Obesity_Type_II,3,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,1.179917253395409,0.02955068922606543,0.5571186834623041,-0.07143850963113924,0.3383641026929108,-1.691863336938543,0.2156463953891487,-1.0243435891567076
Female,26.0,1.633887,111.886611,yes,yes,3.0,3.0,Sometimes,no,2.621976,no,0.0,0.926443,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.7600284641086983,0.9097773827605337,1.0391712089886695,0.3383641026929108,0.9738769923022169,-1.1711414639346838,0.5143452984571817
Female,21.682636,1.737313,133.466763,yes,yes,3.0,3.0,Sometimes,no,2.825629,no,1.92628,0.937492,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,-0.3796049776284649,0.4245578817789305,1.7278640936714202,1.0391712089886695,0.3383641026929108,1.3085835571779418,1.1267493384163418,0.5326961020352171
Female,26.0,1.63302,111.863186,yes,yes,3.0,3.0,Sometimes,no,2.675567,no,0.0,0.232108,Sometimes,Public_Transportation,Obesity_Type_III,4,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,0.37943394238055794,-0.7699586205672753,0.9088893593025391,1.0391712089886695,0.3383641026929108,1.06195455324291,-1.1711414639346838,-0.6388455063536808
